, 243,1700,1494,88,0,90.35,3010
, 243,1700,1494,88,0,90.35,3010
, 243,1700,1494,88,0,90.34,3010
, 243,1700,1494,88,0,90.34,3010
, 243,1700,1494,88,0,90.34,3010
, 243,1700,1494,88,0,90.33,3010
, 243,1700,1494,88,0,90.33,3010
, 243,1708,1495,88,0,90.33,3012
, 243,1708,1501,88,0,90.32,3027
, 243,1708,1501,88,0,90.32,3027
, 244,1708,1501,88,0,90.32,3027
, 244,1708,1501,88,0,90.31,3027
, 244,1708,1501,88,0,90.31,3027
, 244,1708,1501,88,0,90.31,3027
, 244,1708,1501,88,0,90.3,3027
, 244,1708,1501,88,0,90.3,3027
, 244,1708,1501,88,0,90.3,3027
, 244,1708,1501,88,0,90.29,3027
, 244,1708,1501,88,0,90.29,3027
, 244,1708,1501,88,0,90.29,3027
, 244,1708,1501,88,0,90.28,3027
, 244,1708,1501,88,0,90.28,3027
, 245,1708,1501,88,0,90.28,3027
, 245,1708,1501,88,0,90.28,3027
, 245,1708,1501,88,0,90.27,3027
, 245,1708,1501,88,0,90.27,3027
, 245,1708,1501,88,0,90.27,3027
, 245,1708,1501,88,0,90.26,3027
, 245,1708,1501,88,0,90.26,3027
, 245,1708,1501,88,0,90.26,3027
, 245,1708,1501,88,0,90.25,3027
, 245,1708,1501,88,0,90.25,3027
, 245,1708,1501,88,0,90.25,3027
, 245,1708,1501,88,0,90.24,3027
, 246,1708,1501,88,0,90.24,3027
, 246,1708,1501,88,0,90.24,3027
, 246,1708,1501,88,0,90.23,3027
, 246,1708,1501,88,0,90.23,3027
, 246,1716,1502,88,0,90.23,3029
, 246,1716,1508,88,0,90.22,3041
, 246,1716,1508,88,0,90.22,3041
, 246,1716,1508,88,0,90.22,3041
, 246,1716,1508,88,0,90.21,3041
, 246,1716,1508,88,0,90.21,3041
, 246,1716,1508,88,0,90.21,3041
, 246,1716,1508,88,0,90.2,3041
, 247,1716,1508,88,0,90.2,3041
, 247,1716,1508,88,0,90.2,3041
, 247,1716,1508,88,0,90.19,3041
, 247,1716,1508,88,0,90.19,3041
, 247,1716,1508,88,0,90.19,3041
, 247,1716,1508,88,0,90.18,3041
, 247,1716,1508,88,0,90.18,3041
, 247,1716,1508,88,0,90.18,3041
, 247,1716,1508,88,0,90.18,3041
, 247,1716,1508,88,0,90.17,3041
, 247,1716,1508,88,0,90.17,3041
, 247,1716,1508,88,0,90.17,3041
, 248,1716,1508,88,0,90.16,3041
, 248,1716,1508,88,0,90.16,3041
, 248,1716,1508,88,0,90.16,3041
, 248,1716,1508,88,0,90.15,3041
, 248,1716,1508,88,0,90.15,3041
, 248,1716,1508,88,0,90.15,3041
, 248,1716,1508,88,0,90.14,3041
, 248,1716,1508,88,0,90.14,3041
, 248,1716,1508,88,0,90.14,3041
, 248,1716,1508,88,0,90.13,3041
, 248,1716,1508,88,0,90.13,3041
, 248,1724,1509,88,0,90.13,3043
, 249,1724,1515,88,0,90.12,3056
, 249,1724,1515,88,0,90.12,3056
, 249,1724,1515,88,0,90.12,3056
, 249,1724,1515,88,0,90.11,3056
, 249,1724,1515,88,0,90.11,3056
, 249,1724,1515,88,0,90.11,3056
, 249,1724,1515,88,0,90.1,3056
, 249,1724,1515,88,0,90.1,3056
, 249,1724,1515,88,0,90.1,3056
, 249,1724,1515,88,0,90.09,3056
, 249,1724,1515,88,0,90.09,3056
, 249,1724,1515,88,0,90.09,3056
, 250,1724,1515,88,0,90.08,3056
, 250,1724,1515,88,0,90.08,3056
, 250,1724,1515,88,0,90.08,3056
, 250,1724,1515,88,0,90.07,3056
, 250,1724,1515,88,0,90.07,3056
, 250,1724,1515,88,0,90.07,3056
, 250,1724,1515,88,0,90.07,3056
, 250,1724,1515,88,0,90.06,3056
, 250,1724,1515,88,0,90.06,3056
, 250,1724,1515,88,0,90.06,3056
, 250,1724,1515,88,0,90.05,3056
, 250,1724,1515,88,0,90.05,3056
, 251,1724,1515,88,0,90.05,3056
, 251,1724,1515,88,0,90.04,3056
, 251,1724,1515,88,0,90.04,3056
, 251,1724,1515,88,0,90.04,3056
, 251,1724,1515,88,0,90.03,3056
, 251,1724,1515,88,0,90.03,3056
, 251,1724,1515,88,0,90.03,3056
, 251,1724,1515,88,0,90.02,3056
, 251,1724,1515,88,0,90.02,3056
, 251,1724,1515,88,0,90.02,3056
, 251,1724,1515,88,0,90.01,3056
, 251,1724,1515,88,0,90.01,3056
, 252,1724,1515,88,0,90.01,3056
, 252,1724,1515,88,0,90.0,3056
, 252,1724,1515,88,0,90.0,3056
, 252,1724,1515,88,0,90.0,3056
, 252,1724,1515,88,0,90.0,3056
, 252,1724,1515,88,0,89.99,3056
, 252,1724,1515,88,0,89.99,3056
, 252,1724,1515,88,0,89.99,3056
, 252,1724,1515,88,0,89.98,3056
, 252,1724,1515,88,0,89.98,3056
, 252,1724,1515,88,0,89.98,3056
, 252,1724,1515,88,0,89.97,3056
, 253,1724,1515,88,0,89.97,3056
, 253,1724,1515,88,0,89.97,3056
, 253,1724,1515,88,0,89.96,3056
, 253,1724,1515,88,0,89.96,3056
, 253,1724,1515,88,0,89.96,3056
, 253,1724,1515,88,0,89.95,3056
, 253,1724,1515,88,0,89.95,3056
, 253,1724,1515,88,0,89.95,3056
, 253,1724,1515,88,0,89.94,3056
, 253,1724,1515,88,0,89.94,3056
, 253,1724,1515,88,0,89.94,3056
, 253,1724,1515,88,0,89.93,3056
, 254,1724,1515,88,0,89.93,3056
, 254,1724,1515,88,0,89.93,3056
, 254,1724,1515,88,0,89.93,3056
, 254,1724,1515,88,0,89.92,3056
, 254,1724,1515,88,0,89.92,3056
, 254,1724,1515,88,0,89.92,3056
, 254,1724,1515,88,0,89.91,3056
, 254,1724,1515,88,0,89.91,3056
, 254,1724,1515,88,0,89.91,3056
, 254,1724,1515,88,0,89.9,3056
, 254,1724,1515,88,0,89.9,3056
, 254,1724,1515,88,0,89.9,3056
, 255,1724,1515,88,0,89.89,3056
, 255,1724,1515,88,0,89.89,3056
, 255,1724,1515,88,0,89.89,3056
, 255,1724,1515,88,0,89.88,3056
, 255,1815,1520,84,0,89.88,3061
, 255,1815,1595,88,0,89.86,3220
, 255,1815,1595,88,0,89.86,3220
, 255,1815,1595,88,0,89.85,3220
, 255,1815,1595,88,0,89.85,3220
, 255,1815,1595,88,0,89.85,3220
, 255,1815,1595,88,0,89.85,3220
, 255,1815,1595,88,0,89.84,3220
, 256,1815,1595,88,0,89.84,3220
, 256,1815,1595,88,0,89.84,3220
, 256,1815,1595,88,0,89.83,3220
, 256,1815,1595,88,0,89.83,3220
, 256,1815,1595,88,0,89.83,3220
, 256,1815,1595,88,0,89.82,3220
, 256,1815,1595,88,0,89.82,3220
, 256,1815,1595,88,0,89.82,3220
, 256,1815,1595,88,0,89.81,3220
, 256,1815,1595,88,0,89.81,3220
, 256,1815,1595,88,0,89.81,3220
, 256,1815,1595,88,0,89.8,3220
, 257,1815,1595,88,0,89.8,3220
, 257,1815,1595,88,0,89.8,3220
, 257,1815,1595,88,0,89.79,3220
, 257,1815,1595,88,0,89.79,3220
, 257,1815,1595,88,0,89.79,3220
, 257,1815,1595,88,0,89.78,3220
, 257,1815,1595,88,0,89.78,3220
, 257,1815,1595,88,0,89.78,3220
, 257,1815,1595,88,0,89.78,3220
, 257,1815,1595,88,0,89.77,3220
, 257,1815,1595,88,0,89.77,3220
, 257,1815,1595,88,0,89.77,3220
, 258,1815,1595,88,0,89.76,3220
, 258,1815,1595,88,0,89.76,3220
, 258,1815,1595,88,0,89.76,3220
, 258,1815,1595,88,0,89.75,3220
, 258,1815,1595,88,0,89.75,3220
, 258,1815,1595,88,0,89.75,3220
, 258,1815,1595,88,0,89.74,3220
, 258,1815,1595,88,0,89.74,3220
, 258,1815,1595,88,0,89.74,3220
, 258,1815,1595,88,0,89.73,3220
, 258,1815,1595,88,0,89.73,3220
, 258,1815,1595,88,0,89.73,3220
, 259,1815,1595,88,0,89.72,3220
, 259,1815,1595,88,0,89.72,3220
, 259,1815,1595,88,0,89.72,3220
, 259,1815,1595,88,0,89.71,3220
, 259,1815,1595,88,0,89.71,3220
, 259,1815,1595,88,0,89.71,3220
, 259,1815,1595,88,0,89.71,3220
, 259,1815,1595,88,0,89.7,3220
, 259,1815,1595,88,0,89.7,3220
, 259,1815,1595,88,0,89.7,3220
, 259,1815,1595,88,0,89.69,3220
, 259,1815,1595,88,0,89.69,3220
, 260,1815,1595,88,0,89.69,3220
, 260,1815,1595,88,0,89.68,3220
, 260,1815,1595,88,0,89.68,3220
, 260,1815,1595,88,0,89.68,3220
, 260,1815,1595,88,0,89.67,3220
, 260,1815,1595,88,0,89.67,3220
, 260,1815,1595,88,0,89.67,3220
, 260,1815,1595,88,0,89.66,3220
, 260,1815,1595,88,0,89.66,3220
, 260,1815,1595,88,0,89.66,3220
, 260,1815,1595,88,0,89.65,3220
, 260,1815,1595,88,0,89.65,3220
, 261,1815,1595,88,0,89.65,3220
, 261,1815,1595,88,0,89.64,3220
, 261,1815,1595,88,0,89.64,3220
, 261,1815,1595,88,0,89.64,3220
, 261,1815,1595,88,0,89.64,3220
, 261,1815,1595,88,0,89.63,3220
, 261,1815,1595,88,0,89.63,3220
, 261,1815,1595,88,0,89.63,3220
, 261,1815,1595,88,0,89.62,3220
, 261,1815,1595,88,0,89.62,3220
, 261,1815,1595,88,0,89.62,3220
, 261,1815,1595,88,0,89.61,3220
, 262,1815,1595,88,0,89.61,3220
, 262,1815,1595,88,0,89.61,3220
, 262,1815,1595,88,0,89.6,3220
, 262,1815,1595,88,0,89.6,3220
, 262,1815,1595,88,0,89.6,3220
, 262,1815,1595,88,0,89.59,3220
, 262,1815,1595,88,0,89.59,3220
, 262,1815,1595,88,0,89.59,3220
, 262,1815,1595,88,0,89.58,3220
, 262,1815,1595,88,0,89.58,3220
, 262,1815,1595,88,0,89.58,3220
, 262,1815,1595,88,0,89.57,3220
, 263,1815,1595,88,0,89.57,3220
, 263,1815,1595,88,0,89.57,3220
, 263,1815,1595,88,0,89.57,3220
, 263,1815,1595,88,0,89.56,3220
, 263,1815,1595,88,0,89.56,3220
, 263,1815,1595,88,0,89.56,3220
, 263,1815,1595,88,0,89.55,3220
, 263,1815,1595,88,0,89.55,3220
, 263,1815,1595,88,0,89.55,3220
, 263,1815,1595,88,0,89.54,3220
, 263,1815,1595,88,0,89.54,3220
, 263,1823,1596,88,0,89.54,3222
, 264,1823,1602,88,0,89.53,3236
, 264,1823,1602,88,0,89.53,3236
, 264,1823,1602,88,0,89.53,3236
, 264,1823,1602,88,0,89.52,3236
, 264,1823,1602,88,0,89.52,3236
, 264,1823,1602,88,0,89.52,3236
, 264,1823,1602,88,0,89.51,3236
, 264,1823,1602,88,0,89.51,3236
, 264,1823,1602,88,0,89.51,3236
, 264,1823,1602,88,0,89.5,3236
, 264,1823,1602,88,0,89.5,3236
, 264,1823,1602,88,0,89.5,3236
, 265,1823,1602,88,0,89.49,3236
, 265,1823,1602,88,0,89.49,3236
, 265,1823,1602,88,0,89.49,3236
, 265,1823,1602,88,0,89.48,3236
, 265,1823,1602,88,0,89.48,3236
, 265,1823,1602,88,0,89.48,3236
, 265,1823,1602,88,0,89.47,3236
, 265,1823,1602,88,0,89.47,3236
, 265,1823,1602,88,0,89.47,3236
, 265,1823,1602,88,0,89.46,3236
, 265,1823,1602,88,0,89.46,3236
, 265,1823,1602,88,0,89.46,3236
, 266,1823,1602,88,0,89.46,3236
, 266,1823,1602,88,0,89.45,3236
, 266,1823,1602,88,0,89.45,3236
, 266,1823,1602,88,0,89.45,3236
, 266,1823,1602,88,0,89.44,3236
, 266,1823,1602,88,0,89.44,3236
, 266,1823,1602,88,0,89.44,3236
, 266,1823,1602,88,0,89.43,3236
, 266,1823,1602,88,0,89.43,3236
, 266,1823,1602,88,0,89.43,3236
, 266,1823,1602,88,0,89.42,3236
, 266,1823,1602,88,0,89.42,3236
, 267,1823,1602,88,0,89.42,3236
, 267,1823,1602,88,0,89.41,3236
, 267,1823,1602,88,0,89.41,3236
, 267,1823,1602,88,0,89.41,3236
, 267,1823,1602,88,0,89.4,3236
, 267,1823,1602,88,0,89.4,3236
, 267,1823,1602,88,0,89.4,3236
, 267,1823,1602,88,0,89.39,3236
, 267,1823,1602,88,0,89.39,3236
, 267,1823,1602,88,0,89.39,3236
, 267,1823,1602,88,0,89.39,3236
, 267,1823,1602,88,0,89.38,3236
, 268,1823,1602,88,0,89.38,3236
, 268,1823,1602,88,0,89.38,3236
, 268,1823,1602,88,0,89.37,3236
, 268,1823,1602,88,0,89.37,3236
, 268,1823,1602,88,0,89.37,3236
, 268,1823,1602,88,0,89.36,3236
, 268,1823,1602,88,0,89.36,3236
, 268,1823,1602,88,0,89.36,3236
, 268,1823,1602,88,0,89.35,3236
, 268,1823,1602,88,0,89.35,3236
, 268,1823,1602,88,0,89.35,3236
, 268,1823,1602,88,0,89.34,3236
, 269,1823,1602,88,0,89.34,3236
, 269,1823,1602,88,0,89.34,3236
, 269,1823,1602,88,0,89.33,3236
, 269,1823,1602,88,0,89.33,3236
, 269,1823,1602,88,0,89.33,3236
, 269,1823,1602,88,0,89.32,3236
, 269,1823,1602,88,0,89.32,3236
, 269,1823,1602,88,0,89.32,3236
, 269,1823,1602,88,0,89.32,3236
, 269,1823,1602,88,0,89.31,3236
, 269,1823,1602,88,0,89.31,3236
, 269,1823,1602,88,0,89.31,3236
, 270,1823,1602,88,0,89.3,3236
, 270,1823,1602,88,0,89.3,3236
, 270,1823,1602,88,0,89.3,3236
, 270,1823,1602,88,0,89.29,3236
, 270,1914,1606,84,0,89.29,3240
, 270,1914,1675,88,0,89.27,3379
, 270,1914,1675,88,0,89.27,3379
, 270,1914,1675,88,0,89.26,3379
, 270,1914,1675,88,0,89.26,3379
, 270,1914,1675,88,0,89.26,3379
, 270,1914,1675,88,0,89.25,3379
, 270,1914,1675,88,0,89.25,3379
, 271,1914,1675,88,0,89.25,3379
, 271,1914,1675,88,0,89.24,3379
, 271,1914,1675,88,0,89.24,3379
, 271,1914,1675,88,0,89.24,3379
, 271,1914,1675,88,0,89.23,3379
, 271,1914,1675,88,0,89.23,3379
, 271,1914,1675,88,0,89.23,3379
, 271,1914,1675,88,0,89.22,3379
, 271,1914,1675,88,0,89.22,3379
, 271,1914,1675,88,0,89.22,3379
, 271,1914,1675,88,0,89.21,3379
, 271,1914,1675,88,0,89.21,3379
, 272,1914,1675,88,0,89.21,3379
, 272,1914,1675,88,0,89.21,3379
, 272,1914,1675,88,0,89.2,3379
, 272,1914,1675,88,0,89.2,3379
, 272,1914,1675,88,0,89.2,3379
, 272,1914,1675,88,0,89.19,3379
, 272,1914,1675,88,0,89.19,3379
, 272,1914,1675,88,0,89.19,3379
, 272,1914,1675,88,0,89.18,3379
, 272,1914,1675,88,0,89.18,3379
, 272,1914,1675,88,0,89.18,3379
, 272,1914,1675,88,0,89.17,3379
, 273,1914,1675,88,0,89.17,3379
, 273,1914,1675,88,0,89.17,3379
, 273,1914,1675,88,0,89.16,3379
, 273,1914,1675,88,0,89.16,3379
, 273,1914,1675,88,0,89.16,3379
, 273,1914,1675,88,0,89.15,3379
, 273,1914,1675,88,0,89.15,3379
, 273,1914,1675,88,0,89.15,3379
, 273,1914,1675,88,0,89.14,3379
, 273,1914,1675,88,0,89.14,3379
, 273,1914,1675,88,0,89.14,3379
, 273,1914,1675,88,0,89.14,3379
, 274,1914,1675,88,0,89.13,3379
, 274,1914,1675,88,0,89.13,3379
, 274,1914,1675,88,0,89.13,3379
, 274,1914,1675,88,0,89.12,3379
, 274,1914,1675,88,0,89.12,3379
, 274,1914,1675,88,0,89.12,3379
, 274,1914,1675,88,0,89.11,3379
, 274,1914,1675,88,0,89.11,3379
, 274,1914,1675,88,0,89.11,3379
, 274,1914,1675,88,0,89.1,3379
, 274,1914,1675,88,0,89.1,3379
, 274,1914,1675,88,0,89.1,3379
, 275,1914,1675,88,0,89.09,3379
, 275,1914,1675,88,0,89.09,3379
, 275,1914,1675,88,0,89.09,3379
, 275,1914,1675,88,0,89.08,3379
, 275,1914,1675,88,0,89.08,3379
, 275,1914,1675,88,0,89.08,3379
, 275,1914,1675,88,0,89.07,3379
, 275,1914,1675,88,0,89.07,3379
, 275,1914,1675,88,0,89.07,3379
, 275,1914,1675,88,0,89.07,3379
, 275,1914,1675,88,0,89.06,3379
, 275,1914,1675,88,0,89.06,3379
, 276,1914,1675,88,0,89.06,3379
, 276,1914,1675,88,0,89.05,3379
, 276,1914,1675,88,0,89.05,3379
, 276,1914,1675,88,0,89.05,3379
, 276,1914,1675,88,0,89.04,3379
, 276,1914,1675,88,0,89.04,3379
, 276,1914,1675,88,0,89.04,3379
, 276,1914,1675,88,0,89.03,3379
, 276,1914,1675,88,0,89.03,3379
, 276,1914,1675,88,0,89.03,3379
, 276,1914,1675,88,0,89.02,3379
, 276,1914,1675,88,0,89.02,3379
, 277,1914,1675,88,0,89.02,3379
, 277,1914,1675,88,0,89.01,3379
, 277,1914,1675,88,0,89.01,3379
, 277,1914,1675,88,0,89.01,3379
, 277,1914,1675,88,0,89.0,3379
, 277,1914,1675,88,0,89.0,3379
, 277,1914,1675,88,0,89.0,3379
, 277,1914,1675,88,0,89.0,3379
, 277,1914,1675,88,0,88.99,3379
, 277,1914,1675,88,0,88.99,3379
, 277,1914,1675,88,0,88.99,3379
, 277,1914,1675,88,0,88.98,3379
, 278,1914,1675,88,0,88.98,3379
, 278,1914,1675,88,0,88.98,3379
, 278,1914,1675,88,0,88.97,3379
, 278,1914,1675,88,0,88.97,3379
, 278,1914,1675,88,0,88.97,3379
, 278,1914,1675,88,0,88.96,3379
, 278,1914,1675,88,0,88.96,3379
, 278,1914,1675,88,0,88.96,3379
, 278,1914,1675,88,0,88.95,3379
, 278,1914,1675,88,0,88.95,3379
, 278,1914,1675,88,0,88.95,3379
, 278,1922,1676,88,0,88.94,3381
, 279,1922,1682,88,0,88.94,3393
, 279,1922,1682,88,0,88.94,3393
, 279,1922,1682,88,0,88.93,3393
, 279,1922,1682,88,0,88.93,3393
, 279,1922,1682,88,0,88.93,3393
, 279,1922,1682,88,0,88.92,3393
, 279,1922,1682,88,0,88.92,3393
, 279,1922,1682,88,0,88.92,3393
, 279,1922,1682,88,0,88.91,3393
, 279,1922,1682,88,0,88.91,3393
, 279,1922,1682,88,0,88.91,3393
, 279,1922,1682,88,0,88.9,3393
, 280,1922,1682,88,0,88.9,3393
, 280,1922,1682,88,0,88.9,3393
, 280,1922,1682,88,0,88.9,3393
, 280,1922,1682,88,0,88.89,3393
, 280,1922,1682,88,0,88.89,3393
, 280,1922,1682,88,0,88.89,3393
, 280,1922,1682,88,0,88.88,3393
, 280,1922,1682,88,0,88.88,3393
, 280,1922,1682,88,0,88.88,3393
, 280,1922,1682,88,0,88.87,3393
, 280,1922,1682,88,0,88.87,3393
, 280,1922,1682,88,0,88.87,3393
, 281,1922,1682,88,0,88.86,3393
, 281,1922,1682,88,0,88.86,3393
, 281,1922,1682,88,0,88.86,3393
, 281,1922,1682,88,0,88.85,3393
, 281,1922,1682,88,0,88.85,3393
, 281,1922,1682,88,0,88.85,3393
, 281,1922,1682,88,0,88.84,3393
, 281,1922,1682,88,0,88.84,3393
, 281,1922,1682,88,0,88.84,3393
, 281,1922,1682,88,0,88.83,3393
, 281,1922,1682,88,0,88.83,3393
, 281,1922,1682,88,0,88.83,3393
, 282,1922,1682,88,0,88.83,3393
, 282,1922,1682,88,0,88.82,3393
, 282,1922,1682,88,0,88.82,3393
, 282,1922,1682,88,0,88.82,3393
, 282,1922,1682,88,0,88.81,3393
, 282,1922,1682,88,0,88.81,3393
, 282,1922,1682,88,0,88.81,3393
, 282,1922,1682,88,0,88.8,3393
, 282,1922,1682,88,0,88.8,3393
, 282,1922,1682,88,0,88.8,3393
, 282,1922,1682,88,0,88.79,3393
, 282,1922,1682,88,0,88.79,3393
, 283,1922,1682,88,0,88.79,3393
, 283,1922,1682,88,0,88.78,3393
, 283,1922,1682,88,0,88.78,3393
, 283,1922,1682,88,0,88.78,3393
, 283,1922,1682,88,0,88.77,3393
, 283,1922,1682,88,0,88.77,3393
, 283,1922,1682,88,0,88.77,3393
, 283,1922,1682,88,0,88.76,3393
, 283,1922,1682,88,0,88.76,3393
, 283,1922,1682,88,0,88.76,3393
, 283,1922,1682,88,0,88.76,3393
, 283,1922,1682,88,0,88.75,3393
, 284,1922,1682,88,0,88.75,3393
, 284,1922,1682,88,0,88.75,3393
, 284,1922,1682,88,0,88.74,3393
, 284,1922,1682,88,0,88.74,3393
, 284,1922,1682,88,0,88.74,3393
, 284,1922,1682,88,0,88.73,3393
, 284,1922,1682,88,0,88.73,3393
, 284,1922,1682,88,0,88.73,3393
, 284,1922,1682,88,0,88.72,3393
, 284,1922,1682,88,0,88.72,3393
, 284,1922,1682,88,0,88.72,3393
, 284,1922,1682,88,0,88.71,3393
, 285,1922,1682,88,0,88.71,3393
, 285,1922,1682,88,0,88.71,3393
, 285,1922,1682,88,0,88.7,3393
, 285,1922,1682,88,0,88.7,3393
, 285,2013,1686,84,0,88.7,3397
, 285,2013,1757,88,0,88.68,3540
, 285,2013,1757,88,0,88.67,3540
, 285,2013,1757,88,0,88.67,3540
, 285,2013,1757,88,0,88.67,3540
, 285,2013,1757,88,0,88.66,3540
, 285,2013,1757,88,0,88.66,3540
, 285,2013,1757,88,0,88.66,3540
, 286,2013,1757,88,0,88.65,3540
, 286,2013,1757,88,0,88.65,3540
, 286,2013,1757,88,0,88.65,3540
, 286,2013,1757,88,0,88.64,3540
, 286,2013,1757,88,0,88.64,3540
, 286,2013,1757,88,0,88.64,3540
, 286,2013,1757,88,0,88.64,3540
, 286,2013,1757,88,0,88.63,3540
, 286,2013,1757,88,0,88.63,3540
, 286,2013,1757,88,0,88.63,3540
, 286,2013,1757,88,0,88.62,3540
, 286,2013,1757,88,0,88.62,3540
, 287,2013,1757,88,0,88.62,3540
, 287,2013,1757,88,0,88.61,3540
, 287,2013,1757,88,0,88.61,3540
, 287,2013,1757,88,0,88.61,3540
, 287,2013,1757,88,0,88.6,3540
, 287,2013,1757,88,0,88.6,3540
, 287,2013,1757,88,0,88.6,3540
, 287,2013,1757,88,0,88.59,3540
, 287,2013,1757,88,0,88.59,3540
, 287,2013,1757,88,0,88.59,3540
, 287,2013,1757,88,0,88.58,3540
, 287,2013,1757,88,0,88.58,3540
, 288,2013,1757,88,0,88.58,3540
, 288,2013,1757,88,0,88.57,3540
, 288,2013,1757,88,0,88.57,3540
, 288,2013,1757,88,0,88.57,3540
, 288,2013,1757,88,0,88.57,3540
, 288,2013,1757,88,0,88.56,3540
, 288,2013,1757,88,0,88.56,3540
, 288,2013,1757,88,0,88.56,3540
, 288,2013,1757,88,0,88.55,3540
, 288,2013,1757,88,0,88.55,3540
, 288,2013,1757,88,0,88.55,3540
, 288,2013,1757,88,0,88.54,3540
, 289,2013,1757,88,0,88.54,3540
, 289,2013,1757,88,0,88.54,3540
, 289,2013,1757,88,0,88.53,3540
, 289,2013,1757,88,0,88.53,3540
, 289,2013,1757,88,0,88.53,3540
, 289,2013,1757,88,0,88.52,3540
, 289,2013,1757,88,0,88.52,3540
, 289,2013,1757,88,0,88.52,3540
, 289,2013,1757,88,0,88.51,3540
, 289,2013,1757,88,0,88.51,3540
, 289,2013,1757,88,0,88.51,3540
, 289,2013,1757,88,0,88.5,3540
, 290,2013,1757,88,0,88.5,3540
, 290,2013,1757,88,0,88.5,3540
, 290,2013,1757,88,0,88.5,3540
, 290,2013,1757,88,0,88.49,3540
, 290,2013,1757,88,0,88.49,3540
, 290,2013,1757,88,0,88.49,3540
, 290,2013,1757,88,0,88.48,3540
, 290,2013,1757,88,0,88.48,3540
, 290,2013,1757,88,0,88.48,3540
, 290,2013,1757,88,0,88.47,3540
, 290,2013,1757,88,0,88.47,3540
, 290,2013,1757,88,0,88.47,3540
, 291,2013,1757,88,0,88.46,3540
, 291,2013,1757,88,0,88.46,3540
, 291,2013,1757,88,0,88.46,3540
, 291,2013,1757,88,0,88.45,3540
, 291,2013,1757,88,0,88.45,3540
, 291,2013,1757,88,0,88.45,3540
, 291,2013,1757,88,0,88.44,3540
, 291,2013,1757,88,0,88.44,3540
, 291,2013,1757,88,0,88.44,3540
, 291,2013,1757,88,0,88.43,3540
, 291,2013,1757,88,0,88.43,3540
, 291,2013,1757,88,0,88.43,3540
, 292,2013,1757,88,0,88.42,3540
, 292,2013,1757,88,0,88.42,3540
, 292,2013,1757,88,0,88.42,3540
, 292,2013,1757,88,0,88.42,3540
, 292,2013,1757,88,0,88.41,3540
, 292,2013,1757,88,0,88.41,3540
, 292,2013,1757,88,0,88.41,3540
, 292,2013,1757,88,0,88.4,3540
, 292,2013,1757,88,0,88.4,3540
, 292,2013,1757,88,0,88.4,3540
, 292,2013,1757,88,0,88.39,3540
, 292,2013,1757,88,0,88.39,3540
, 293,2013,1757,88,0,88.39,3540
, 293,2013,1757,88,0,88.38,3540
, 293,2013,1757,88,0,88.38,3540
, 293,2013,1757,88,0,88.38,3540
, 293,2013,1757,88,0,88.37,3540
, 293,2013,1757,88,0,88.37,3540
, 293,2013,1757,88,0,88.37,3540
, 293,2013,1757,88,0,88.36,3540
, 293,2013,1757,88,0,88.36,3540
, 293,2013,1757,88,0,88.36,3540
, 293,2013,1757,88,0,88.35,3540
, 293,2021,1758,87,0,88.35,3542
, 294,2021,1764,88,0,88.35,3556
, 294,2021,1764,88,0,88.34,3556
, 294,2021,1764,88,0,88.34,3556
, 294,2021,1764,88,0,88.34,3556
, 294,2021,1764,88,0,88.33,3556
, 294,2021,1764,88,0,88.33,3556
, 294,2021,1764,88,0,88.33,3556
, 294,2021,1764,88,0,88.32,3556
, 294,2021,1764,88,0,88.32,3556
, 294,2021,1764,88,0,88.32,3556
, 294,2021,1764,88,0,88.32,3556
, 294,2021,1764,88,0,88.31,3556
, 295,2021,1764,88,0,88.31,3556
, 295,2021,1764,88,0,88.31,3556
, 295,2021,1764,88,0,88.3,3556
, 295,2021,1764,88,0,88.3,3556
, 295,2021,1764,88,0,88.3,3556
, 295,2021,1764,88,0,88.29,3556
, 295,2021,1764,88,0,88.29,3556
, 295,2021,1764,88,0,88.29,3556
, 295,2021,1764,88,0,88.28,3556
, 295,2021,1764,88,0,88.28,3556
, 295,2021,1764,88,0,88.28,3556
, 295,2021,1764,88,0,88.27,3556
, 296,2021,1764,88,0,88.27,3556
, 296,2021,1764,88,0,88.27,3556
, 296,2021,1764,88,0,88.26,3556
, 296,2021,1764,88,0,88.26,3556
, 296,2021,1764,88,0,88.26,3556
, 296,2021,1764,88,0,88.25,3556
, 296,2021,1764,88,0,88.25,3556
, 296,2021,1764,88,0,88.25,3556
, 296,2021,1764,88,0,88.25,3556
, 296,2021,1764,88,0,88.24,3556
, 296,2021,1764,88,0,88.24,3556
, 296,2021,1764,88,0,88.24,3556
, 297,2021,1764,88,0,88.23,3556
, 297,2021,1764,88,0,88.23,3556
, 297,2021,1764,88,0,88.23,3556
, 297,2021,1764,88,0,88.22,3556
, 297,2021,1764,88,0,88.22,3556
, 297,2021,1764,88,0,88.22,3556
, 297,2021,1764,88,0,88.21,3556
, 297,2021,1764,88,0,88.21,3556
, 297,2021,1764,88,0,88.21,3556
, 297,2021,1764,88,0,88.2,3556
, 297,2021,1764,88,0,88.2,3556
, 297,2021,1764,88,0,88.2,3556
, 298,2021,1764,88,0,88.19,3556
, 298,2021,1764,88,0,88.19,3556
, 298,2021,1764,88,0,88.19,3556
, 298,2021,1764,88,0,88.18,3556
, 298,2021,1764,88,0,88.18,3556
, 298,2021,1764,88,0,88.18,3556
, 298,2021,1764,88,0,88.18,3556
, 298,2021,1764,88,0,88.17,3556
